Date,AAPL,DELL,MSFT,XOM
2011-08-02,159884900.0,17682700.0,63883100.0,28410500.0
2011-08-03,183127000.0,27619200.0,64581200.0,28373000.0
2011-08-04,217851900.0,39949700.0,92949500.0,42624200.0
2011-08-05,301147700.0,41848900.0,112071700.0,47167500.0
2011-08-08,285958400.0,40931200.0,134257200.0,58857600.0
2011-08-09,270645900.0,47212400.0,126268900.0,61753300.0
2011-08-10,219664200.0,43984400.0,127819900.0,47758300.0
2011-08-11,185492300.0,38406000.0,90690100.0,50328600.0
2011-08-12,132244000.0,25233100.0,64787100.0,31129000.0
2011-08-15,115136000.0,29817200.0,56529400.0,23388200.0
2011-08-16,124687500.0,51542800.0,54251500.0,26341400.0
2011-08-17,110515300.0,75709900.0,50923700.0,18269400.0
2011-08-18,212858800.0,52944100.0,105714200.0,35457700.0
2011-08-19,193972100.0,48899800.0,77397900.0,34935300.0
2011-08-22,133828800.0,37460900.0,54721000.0,27202900.0
2011-08-23,164208800.0,30359000.0,59670600.0,38059600.0
2011-08-24,156566900.0,19766900.0,45329700.0,22752900.0
2011-08-25,217836500.0,25217100.0,48192000.0,30924500.0
2011-08-26,160369300.0,24420700.0,71957000.0,26974400.0
2011-08-29,101317300.0,22260400.0,38863200.0,18967100.0
2011-08-30,104480600.0,20682600.0,57341400.0,22437000.0
2011-08-31,130646600.0,21561400.0,59300800.0,29189000.0
2011-09-01,85931300.0,15463100.0,60510800.0,23393500.0
2011-09-02,109734800.0,12658400.0,43894400.0,21071800.0
2011-09-06,127424500.0,20945200.0,54929300.0,25416300.0
2011-09-07,87644200.0,15831000.0,41961000.0,23108400.0
2011-09-08,104039600.0,14543700.0,65811900.0,22434800.0
2011-09-09,141203300.0,25654800.0,64529200.0,27969100.0
2011-09-12,116958100.0,20037000.0,55046100.0,26205800.0
2011-09-13,110140100.0,20933000.0,48792300.0,22825400.0
2011-09-14,133681100.0,27559900.0,66739200.0,26042800.0
2011-09-15,104454700.0,23806400.0,67808300.0,21858300.0
2011-09-16,174628300.0,45401200.0,89681500.0,34652600.0
2011-09-19,205965200.0,20098400.0,52324900.0,19822500.0
2011-09-20,193938500.0,21491400.0,49211900.0,20420000.0
2011-09-21,151494000.0,26093300.0,72750700.0,23806200.0
2011-09-22,242120200.0,32840500.0,96278300.0,43223000.0
2011-09-23,136569300.0,21153300.0,64768100.0,26583200.0
2011-09-26,203219100.0,23226100.0,51057600.0,30342400.0
2011-09-27,158124400.0,25018200.0,55620700.0,26689900.0
2011-09-28,107409400.0,19047400.0,60736200.0,26026500.0
2011-09-29,162771700.0,24880100.0,63407300.0,27713900.0
2011-09-30,136910200.0,25331100.0,54060500.0,30917000.0
2011-10-03,167274800.0,26406100.0,64592500.0,31004200.0
2011-10-04,308419300.0,33032400.0,83485400.0,36500000.0
2011-10-05,196617400.0,43638200.0,94061300.0,28239800.0
2011-10-06,203145600.0,25765700.0,55111400.0,24869800.0
2011-10-07,133864500.0,22272700.0,52741600.0,23573900.0
2011-10-10,110628700.0,23598800.0,41815300.0,20465800.0
2011-10-11,151421900.0,16360800.0,38826200.0,17862100.0
2011-10-12,155571500.0,17460800.0,52489800.0,22239000.0
2011-10-13,106546300.0,21644200.0,43823500.0,19540300.0
2011-10-14,143341800.0,16880500.0,50947700.0,17870600.0
2011-10-17,171511200.0,19112800.0,39453300.0,18836200.0
2011-10-18,220400600.0,18302500.0,52487900.0,23878500.0
2011-10-19,276014900.0,26861300.0,42880000.0,20910900.0
2011-10-20,137317600.0,63168100.0,76300200.0,22227600.0
2011-10-21,155311100.0,32842800.0,76620600.0,27855300.0
2011-10-24,125534500.0,35158400.0,56897800.0,19861100.0
2011-10-25,107606800.0,22416800.0,53554600.0,23433400.0
2011-10-26,114076200.0,21221100.0,63029900.0,27170500.0
2011-10-27,123666200.0,26380200.0,74512400.0,35489500.0
2011-10-28,80710700.0,18834800.0,57712100.0,21753400.0
2011-10-31,96375300.0,15759000.0,46799000.0,30616900.0
2011-11-01,132947500.0,25200300.0,61182600.0,35835000.0
2011-11-02,81837700.0,19278800.0,53533100.0,21761300.0
2011-11-03,110346600.0,22290900.0,65836100.0,24480600.0
2011-11-04,75557300.0,18164000.0,36549200.0,18192800.0
2011-11-07,67568900.0,20063700.0,42589700.0,17998100.0
2011-11-08,100110500.0,16439800.0,47822500.0,19023800.0
2011-11-09,139671000.0,27778200.0,62950900.0,24130100.0
2011-11-10,186188100.0,17888300.0,32514400.0,18668800.0
2011-11-11,163446500.0,17805300.0,37903000.0,15134500.0
2011-11-14,108226300.0,21435000.0,34199200.0,13589900.0
2011-11-15,107702700.0,30900100.0,43874200.0,19475000.0
2011-11-16,87302600.0,36940700.0,53262800.0,20376800.0
2011-11-17,119975100.0,27191800.0,70977500.0,25964300.0
2011-11-18,92984500.0,25881800.0,47626200.0,23104500.0
2011-11-21,111995100.0,27446000.0,61882500.0,20204200.0
2011-11-22,102255300.0,21420900.0,49204500.0,18925100.0
2011-11-23,107067800.0,29260700.0,49099700.0,23331800.0
2011-11-24,,0.0,,
2011-11-25,63690200.0,7123400.0,26164600.0,10254500.0
2011-11-28,86603300.0,20926000.0,46766700.0,20148600.0
2011-11-29,93963800.0,16647500.0,40917100.0,19768400.0
2011-11-30,101484600.0,29382900.0,81350900.0,33953000.0
2011-12-01,96795300.0,18000900.0,48545400.0,17261100.0
2011-12-02,94763900.0,14972800.0,52293800.0,19461300.0
2011-12-05,89302500.0,16651900.0,56818400.0,18295000.0
2011-12-06,70899500.0,17417200.0,46175300.0,20122700.0
2011-12-07,76186600.0,14382500.0,62667000.0,19643400.0
2011-12-08,94089100.0,16449700.0,60522200.0,18443600.0
2011-12-09,74248300.0,15822300.0,53788500.0,21842300.0
2011-12-12,75266800.0,14880900.0,38945900.0,17846500.0
2011-12-13,84732200.0,20617100.0,54581100.0,21873600.0
2011-12-14,101721900.0,19268600.0,47926400.0,23934400.0
2011-12-15,64050000.0,19056900.0,46213900.0,17954200.0
2011-12-16,105369600.0,21286800.0,101408100.0,33465700.0
2011-12-19,58882600.0,14961500.0,52258300.0,16048400.0
2011-12-20,84303800.0,14838900.0,60767600.0,21163300.0
2011-12-21,65737000.0,19184300.0,64132500.0,19160300.0
2011-12-22,50589700.0,27024300.0,35794100.0,19841300.0
2011-12-23,67349800.0,8552800.0,23205800.0,10243800.0
2011-12-26,,0.0,,
2011-12-27,66269000.0,6529200.0,21287200.0,10147100.0
2011-12-28,57165500.0,8347000.0,29822500.0,12767500.0
2011-12-29,53994500.0,7450800.0,22616900.0,10865900.0
2011-12-30,44915500.0,8690500.0,27395700.0,9768900.0
2012-01-02,,0.0,,
2012-01-03,75555200.0,14532300.0,64731500.0,20906800.0
2012-01-04,65005500.0,11012300.0,80516100.0,16130900.0
2012-01-05,67817400.0,15587900.0,56081400.0,17452800.0
2012-01-06,79573200.0,13576300.0,99455500.0,15942100.0
2012-01-09,98506100.0,21813500.0,59706800.0,11664200.0
2012-01-10,64549100.0,17036600.0,60014400.0,13080800.0
2012-01-11,53771200.0,16333000.0,65582400.0,14831400.0
2012-01-12,53146800.0,14138300.0,49370800.0,17357200.0
2012-01-13,56505400.0,11875500.0,60196100.0,15551600.0
2012-01-16,,0.0,,
2012-01-17,60724300.0,17045900.0,72395300.0,15627900.0
2012-01-18,69197800.0,18643300.0,64860600.0,16754200.0
2012-01-19,65434600.0,17663800.0,74053500.0,16383500.0
2012-01-20,103493600.0,12294300.0,165902900.0,19220300.0
2012-01-23,76515600.0,12180200.0,76078100.0,15348400.0
2012-01-24,136909500.0,16394000.0,51703300.0,12363800.0
2012-01-25,239578500.0,15188000.0,59231700.0,18202300.0
2012-01-26,80996300.0,15625700.0,49102800.0,15658200.0
2012-01-27,74927300.0,11615100.0,44187700.0,15976700.0
2012-01-30,94835300.0,17166100.0,51114800.0,17867000.0
2012-01-31,97920900.0,20273600.0,50572400.0,27225800.0
2012-02-01,67511500.0,22483000.0,67409900.0,22266100.0
2012-02-02,46699100.0,29291000.0,52223300.0,18020500.0
2012-02-03,71649900.0,25803200.0,41838500.0,16145400.0
2012-02-06,62353200.0,14870100.0,28039700.0,15000900.0
2012-02-07,79055900.0,16085700.0,39242400.0,15818400.0
2012-02-08,101972500.0,17557300.0,49659100.0,14762600.0
2012-02-09,221053700.0,14594600.0,50481600.0,17073400.0
2012-02-10,157825500.0,16158200.0,44605300.0,15328900.0
2012-02-13,129304000.0,11805400.0,33319800.0,11473700.0
2012-02-14,115099600.0,13559700.0,59644000.0,12961900.0
2012-02-15,376530000.0,24737300.0,43311300.0,13911600.0
2012-02-16,236138000.0,21442200.0,94705100.0,14769600.0
2012-02-17,133951300.0,32178300.0,70036500.0,16597200.0
2012-02-20,,0.0,,
2012-02-21,151398800.0,31656000.0,50829900.0,15481300.0
2012-02-22,120825600.0,51445800.0,49253200.0,11983200.0
2012-02-23,142006900.0,26794900.0,35034700.0,12404600.0
2012-02-24,103768000.0,17539800.0,35575400.0,10767100.0
2012-02-27,136895500.0,20940400.0,34568400.0,13323500.0
2012-02-28,150096800.0,16861100.0,45230600.0,14317600.0
2012-02-29,238002800.0,19063800.0,59323600.0,18293200.0
2012-03-01,170817500.0,14238600.0,77344100.0,12638500.0
2012-03-02,107928100.0,13265000.0,47314200.0,11343400.0
2012-03-05,202281100.0,14549200.0,45240000.0,12803100.0
2012-03-06,202559700.0,18392800.0,51932900.0,16507900.0
2012-03-07,199630200.0,15628500.0,34340400.0,14767700.0
2012-03-08,129114300.0,13369200.0,36747400.0,19032000.0
2012-03-09,104729800.0,17857600.0,34628400.0,17042500.0
2012-03-12,101820600.0,13693800.0,34073600.0,19014000.0
2012-03-13,172713800.0,15126300.0,48951700.0,16853300.0
2012-03-14,354711000.0,19732200.0,41986900.0,16187300.0
2012-03-15,289929500.0,12771500.0,49068300.0,14523600.0
2012-03-16,206371900.0,22590600.0,65626400.0,30991300.0
2012-03-19,225309000.0,10739400.0,44789200.0,10770400.0
2012-03-20,204165500.0,9210700.0,41566800.0,13613800.0
2012-03-21,161010500.0,12651400.0,37928600.0,14212400.0
2012-03-22,155967700.0,15352000.0,31749500.0,13884400.0
2012-03-23,107622200.0,27710400.0,35912200.0,12557700.0
2012-03-26,148935500.0,18132400.0,36758300.0,17336800.0
2012-03-27,151782400.0,17940000.0,36274900.0,12509200.0
2012-03-28,163865100.0,24309900.0,41344800.0,16155300.0
2012-03-29,152059600.0,14268900.0,37038500.0,13199700.0
2012-03-30,182759500.0,19722400.0,31749400.0,12968300.0
2012-04-02,149587900.0,13366000.0,35853600.0,13853300.0
2012-04-03,208639900.0,20319900.0,42752100.0,17714900.0
2012-04-04,143245200.0,15106700.0,49455900.0,17112800.0
2012-04-05,160324500.0,11782700.0,50368600.0,11954700.0
2012-04-06,,0.0,,
2012-04-09,149384200.0,11679700.0,31056400.0,11027000.0
2012-04-10,222431300.0,29207200.0,54131300.0,19993700.0
2012-04-11,174153700.0,12616000.0,43014000.0,15856200.0
2012-04-12,153584200.0,15210200.0,38304000.0,15266200.0
2012-04-13,214911200.0,14642100.0,39749200.0,13856500.0
2012-04-16,262696700.0,14338000.0,38124800.0,17526100.0
2012-04-17,256382000.0,15149900.0,34361500.0,14208000.0
2012-04-18,238632800.0,10798300.0,40552900.0,12997500.0
2012-04-19,208679800.0,17728700.0,54781200.0,15973800.0
2012-04-20,257746300.0,14546800.0,106045000.0,17216600.0
2012-04-23,241632300.0,13823700.0,61398200.0,15197200.0
2012-04-24,269037300.0,14084100.0,40871100.0,11632500.0
2012-04-25,226444400.0,13919800.0,62495500.0,18476800.0
2012-04-26,134017100.0,10240600.0,40308100.0,17262400.0
2012-04-27,101680600.0,10173100.0,41419100.0,11372900.0
2012-04-30,126536200.0,7286300.0,35697200.0,11735400.0
2012-05-01,152749800.0,10697200.0,43832300.0,13816900.0
2012-05-02,106847300.0,15642300.0,37385300.0,11108700.0
2012-05-03,97637400.0,15063000.0,31501300.0,9998600.0
2012-05-04,132498100.0,15351800.0,57927200.0,15055500.0
2012-05-07,115029600.0,10423700.0,48641400.0,12018100.0
2012-05-08,124313000.0,13159100.0,46328300.0,19602400.0
2012-05-09,120176000.0,13302700.0,50309300.0,17424000.0
2012-05-10,83300000.0,20608900.0,43839200.0,13234600.0
2012-05-11,99886500.0,11615700.0,43459300.0,12061700.0
2012-05-14,88156600.0,13875700.0,40528900.0,12675900.0
2012-05-15,119084000.0,14885100.0,61822800.0,15757400.0
2012-05-16,140224000.0,18569800.0,60083700.0,15034500.0
2012-05-17,179305000.0,23329100.0,48484000.0,17698200.0
2012-05-18,183073100.0,21887900.0,56205300.0,21747200.0
2012-05-21,157776500.0,14991300.0,38787900.0,13730400.0
2012-05-22,173717600.0,27540700.0,39504900.0,13790000.0
2012-05-23,146224400.0,109059100.0,65171000.0,17582200.0
2012-05-24,124057500.0,29707200.0,52575000.0,14113600.0
2012-05-25,82126800.0,20311900.0,29507200.0,12756500.0
2012-05-28,,0.0,,
2012-05-29,95127200.0,24174900.0,37758800.0,15931100.0
2012-05-30,132357400.0,19787800.0,41585500.0,19593100.0
2012-05-31,122918600.0,19955600.0,39134000.0,38954600.0
2012-06-01,130246900.0,19397600.0,56634300.0,22870900.0
2012-06-04,139248900.0,17015700.0,47926300.0,17711200.0
2012-06-05,97053600.0,15620900.0,45715400.0,17715600.0
2012-06-06,100363900.0,20779900.0,46860500.0,23880900.0
2012-06-07,94941700.0,20074000.0,37792800.0,18409400.0
2012-06-08,86879100.0,18155600.0,42551100.0,18150000.0
2012-06-11,147816200.0,16931900.0,46361900.0,18031800.0
2012-06-12,108845100.0,17608100.0,35337900.0,14162100.0
2012-06-13,73395000.0,42142200.0,32984600.0,15098100.0
2012-06-14,86393300.0,19283800.0,39458900.0,16942300.0
2012-06-15,83813800.0,25100000.0,62314400.0,27342800.0
2012-06-18,110103000.0,15743500.0,58679900.0,13885100.0
2012-06-19,90351100.0,34717800.0,75725800.0,21053300.0
2012-06-20,89735800.0,21403000.0,36257100.0,23274300.0
2012-06-21,81587800.0,21904200.0,48456600.0,33751900.0
2012-06-22,71117900.0,37018100.0,45098100.0,84747800.0
2012-06-25,76095600.0,21144300.0,42217200.0,28761600.0
2012-06-26,69134100.0,22628900.0,38421300.0,22853700.0
2012-06-27,50749300.0,23345900.0,33781700.0,15301400.0
2012-06-28,70709100.0,21747400.0,45328400.0,19140300.0
2012-06-29,105375200.0,20735600.0,55227200.0,24906300.0
2012-07-02,100023000.0,13075200.0,30589100.0,14447800.0
2012-07-03,60428200.0,10701600.0,20938100.0,9787700.0
2012-07-04,,0.0,,
2012-07-05,121095800.0,11150300.0,28801900.0,10797100.0
2012-07-06,104732600.0,15415600.0,38294800.0,13259400.0
2012-07-09,94851400.0,17266000.0,30680800.0,22361600.0
2012-07-10,127989400.0,20877000.0,37534100.0,14106100.0
2012-07-11,117330500.0,18566200.0,39184900.0,18337600.0
2012-07-12,107010400.0,12314000.0,63523600.0,15566400.0
2012-07-13,77856800.0,12399200.0,39085000.0,13642000.0
2012-07-16,75315100.0,12667900.0,27900600.0,11269200.0
2012-07-17,73406200.0,19458900.0,33771300.0,14059400.0
2012-07-18,63175000.0,25957400.0,41090400.0,14203500.0
2012-07-19,109215400.0,13252300.0,46663200.0,14902300.0
2012-07-20,99367800.0,14004800.0,64021700.0,16838300.0
2012-07-23,121993900.0,24642300.0,55151900.0,13597800.0
2012-07-24,141283100.0,21410300.0,47723300.0,13948300.0
2012-07-25,219328200.0,23543500.0,45579500.0,16566000.0
2012-07-26,101658200.0,21524400.0,45301400.0,19149300.0
2012-07-27,100984100.0,17802300.0,44242600.0,24079300.0
2012-07-30,94785600.0,14086600.0,28905000.0,11183500.0
2012-07-31,115581900.0,11924300.0,37620900.0,12212200.0
2012-08-01,96125400.0,10656700.0,31721800.0,14312300.0
2012-08-02,83039600.0,17004000.0,39520500.0,14530100.0
2012-08-03,86230200.0,16855200.0,35859400.0,13982500.0
2012-08-06,75525800.0,18104300.0,27471800.0,9626400.0
2012-08-07,72611700.0,17147900.0,28002900.0,12399800.0
2012-08-08,61176500.0,15401500.0,26257600.0,12864500.0
2012-08-09,55410600.0,13257800.0,24920800.0,12213700.0
2012-08-10,48734700.0,11831200.0,27810300.0,11149000.0
2012-08-13,69708100.0,11445200.0,23049100.0,8716300.0
2012-08-14,85042300.0,17538400.0,34551400.0,8675700.0
2012-08-15,64335600.0,10221500.0,24351000.0,8510100.0
2012-08-16,63633500.0,14319700.0,35787200.0,11311300.0
2012-08-17,110690300.0,13928900.0,32589900.0,11177700.0
2012-08-20,153346200.0,22613800.0,23737700.0,8813700.0
2012-08-21,203179900.0,29242000.0,28822700.0,10767100.0
2012-08-22,141330700.0,65904900.0,33437400.0,10160400.0
2012-08-23,105032200.0,29741400.0,28355600.0,9666300.0
2012-08-24,109335100.0,18184500.0,22943300.0,9762300.0
2012-08-27,106752100.0,17071000.0,34691100.0,8252100.0
2012-08-28,66854200.0,27247300.0,23947900.0,9646800.0
2012-08-29,50701700.0,19639600.0,23346800.0,8377300.0
2012-08-30,75674900.0,14963000.0,23982100.0,8915800.0
2012-08-31,84580300.0,14714000.0,36590100.0,14178800.0
2012-09-03,,0.0,,
2012-09-04,91973000.0,14310300.0,48556700.0,10602900.0
2012-09-05,84093800.0,15204000.0,33650000.0,10113100.0
2012-09-06,97799100.0,25496100.0,48371700.0,15713500.0
2012-09-07,82416600.0,16940300.0,42649100.0,15623900.0
2012-09-10,121999500.0,22367600.0,40524000.0,10750700.0
2012-09-11,125995800.0,17948300.0,25191800.0,9349400.0
2012-09-12,178058300.0,20093600.0,32775800.0,9982900.0
2012-09-13,149590000.0,16906500.0,45047300.0,19870900.0
2012-09-14,150118500.0,23492900.0,51422800.0,21388800.0
2012-09-17,99507800.0,12150300.0,36488500.0,11893700.0
2012-09-18,93375800.0,13806700.0,34542700.0,10950100.0
2012-09-19,81718700.0,21754400.0,48871900.0,16302100.0
2012-09-20,84142100.0,13537400.0,45543000.0,12238400.0
2012-09-21,142897300.0,23304800.0,102348900.0,19599100.0
2012-09-24,159941600.0,23651900.0,46825900.0,11023700.0
2012-09-25,129697400.0,20250200.0,54266400.0,14035800.0
2012-09-26,144125800.0,22002500.0,54672000.0,11616500.0
2012-09-27,148522500.0,20615100.0,47129900.0,10632700.0
2012-09-28,133777700.0,15807600.0,54229300.0,12507600.0
2012-10-01,135898700.0,21642200.0,54042700.0,10343500.0
2012-10-02,156998100.0,15348800.0,43338900.0,9507800.0
2012-10-03,106070300.0,34241900.0,46655900.0,10328100.0
2012-10-04,92681400.0,22064200.0,43634900.0,11507100.0
2012-10-05,148501500.0,20932800.0,41133900.0,9890100.0
2012-10-08,159498500.0,21407900.0,29752000.0,8765200.0
2012-10-09,209649300.0,24503200.0,45121100.0,13799200.0
2012-10-10,127589000.0,17370100.0,47227100.0,15332500.0
2012-10-11,136520300.0,19658500.0,41488500.0,9789900.0
2012-10-12,115003700.0,23876900.0,46464700.0,9943700.0
2012-10-15,108125500.0,14081500.0,42440200.0,10651100.0
2012-10-16,137442900.0,14433200.0,47739400.0,9069300.0
2012-10-17,97259400.0,15599500.0,44206100.0,10759100.0
2012-10-18,119156100.0,14341700.0,59238500.0,11815500.0
2012-10-19,186021500.0,19706400.0,90470800.0,15928100.0
2012-10-22,136682700.0,13451600.0,83374000.0,11445400.0
2012-10-23,176786400.0,16309500.0,64414800.0,14085500.0
2012-10-24,139631800.0,11796200.0,53320400.0,11332500.0
2012-10-25,164081400.0,21327800.0,54084300.0,10387200.0
2012-10-26,254608200.0,12183300.0,57790000.0,11583000.0
2012-10-29,,0.0,,
2012-10-30,,0.0,,
2012-10-31,127500800.0,15135500.0,69464100.0,14848500.0
2012-11-01,90324500.0,15544700.0,72047900.0,15771900.0
2012-11-02,149843400.0,17234100.0,57131600.0,12742400.0
2012-11-05,132283900.0,12742300.0,38070800.0,11222600.0
2012-11-06,93729300.0,17598300.0,43401500.0,12026500.0
2012-11-07,198412200.0,20808500.0,57871800.0,19423500.0
2012-11-08,264036500.0,31442700.0,49841800.0,13743000.0
2012-11-09,232478400.0,24418200.0,43291200.0,13407000.0
2012-11-12,128950500.0,19531800.0,61112300.0,9004300.0
2012-11-13,133237300.0,34676000.0,131689200.0,12260300.0
2012-11-14,119292600.0,39372100.0,76086100.0,14524100.0
2012-11-15,197477700.0,35666300.0,50955600.0,13783600.0
2012-11-16,316723400.0,71431100.0,64083300.0,17405200.0
2012-11-19,205829400.0,29800400.0,57179300.0,12911000.0
2012-11-20,160688500.0,17875700.0,47070400.0,10288100.0
2012-11-21,93250500.0,25367700.0,66360300.0,13905300.0
2012-11-22,,0.0,,
2012-11-23,68206600.0,14894000.0,57845700.0,11931000.0
2012-11-26,157644900.0,26129100.0,85198700.0,16423600.0
2012-11-27,133332500.0,20214200.0,45018600.0,11841600.0
2012-11-28,130216100.0,23051300.0,53018400.0,15959900.0
2012-11-29,128674700.0,20055000.0,69551400.0,11579100.0
2012-11-30,97829900.0,23978600.0,83690200.0,15522100.0
2012-12-03,91070000.0,61597700.0,53173800.0,10937300.0
2012-12-04,139267100.0,39872600.0,49777500.0,11980000.0
2012-12-05,261159500.0,31601100.0,68283800.0,12717800.0
2012-12-06,294303100.0,25550800.0,39182300.0,12077000.0
2012-12-07,196760200.0,16840700.0,46162100.0,10603100.0
2012-12-10,157621100.0,20722800.0,47031100.0,11549400.0
2012-12-11,148086400.0,24904600.0,52282800.0,12634600.0
2012-12-12,121786000.0,15857400.0,43966300.0,14729500.0
2012-12-13,156314900.0,16852900.0,45080100.0,12290300.0
2012-12-14,252394800.0,18730900.0,42077500.0,13363600.0
2012-12-17,189401800.0,20389900.0,42046100.0,15672500.0
2012-12-18,156421300.0,19561200.0,50486900.0,15396600.0
2012-12-19,112342300.0,11885800.0,53519900.0,15092500.0
2012-12-20,120422400.0,11980900.0,52607300.0,15789000.0
2012-12-21,149067100.0,22982900.0,98776500.0,33057000.0
2012-12-24,43938300.0,5948600.0,20842400.0,6385200.0
2012-12-25,,0.0,,
2012-12-26,75609100.0,9300500.0,31631100.0,10737800.0
2012-12-27,113780100.0,13328800.0,39394000.0,14258500.0
2012-12-28,88569600.0,14396700.0,28239900.0,13358700.0
2012-12-31,164873100.0,22122300.0,42749500.0,19810800.0
2013-01-01,,0.0,,
2013-01-02,140129500.0,26421600.0,52899300.0,16143700.0
2013-01-03,88241300.0,38133900.0,48294400.0,13268200.0
2013-01-04,148583400.0,18706300.0,52521100.0,11427900.0
2013-01-07,121039100.0,25789200.0,37110400.0,11799800.0
2013-01-08,114676800.0,17512300.0,44703100.0,14226400.0
2013-01-09,101901100.0,16091900.0,49047900.0,10892200.0
2013-01-10,150286500.0,19985900.0,71431300.0,13099600.0
2013-01-11,87626700.0,18169200.0,55512100.0,11645600.0
2013-01-14,183551900.0,115643600.0,48324400.0,9606700.0
2013-01-15,219193100.0,154812700.0,48244500.0,9195400.0
2013-01-16,172701200.0,76271600.0,41077400.0,9645000.0
2013-01-17,113419600.0,44262300.0,51685900.0,13400300.0
2013-01-18,118230700.0,52327600.0,52167700.0,17196000.0
2013-01-21,,0.0,,
2013-01-22,115386600.0,64923700.0,58650600.0,11897500.0
2013-01-23,215377400.0,27408000.0,50387700.0,10906800.0
2013-01-24,365213100.0,27358500.0,101739300.0,11100000.0
2013-01-25,302006600.0,34918900.0,81847700.0,11090600.0
2013-01-28,196379400.0,23546300.0,56056500.0,11617500.0
2013-01-29,142789500.0,78591200.0,49242600.0,11700600.0
2013-01-30,104288800.0,27463300.0,43580500.0,15645400.0
2013-01-31,79833600.0,20675800.0,50530000.0,15991500.0
2013-02-01,134871100.0,57532200.0,55565900.0,15699200.0
2013-02-04,119279300.0,43776300.0,50540000.0,13347300.0
2013-02-05,143336900.0,286686300.0,35410400.0,11679700.0
2013-02-06,148426600.0,77677200.0,41889600.0,11768700.0
2013-02-07,176145200.0,56041700.0,38028300.0,13463300.0
2013-02-08,158289600.0,56969600.0,33318500.0,11412300.0
2013-02-11,129372600.0,39497600.0,32247700.0,8764700.0
2013-02-12,152263300.0,33467100.0,35990900.0,9752100.0
2013-02-13,118801900.0,36864300.0,41715600.0,8940300.0
2013-02-14,88818800.0,27573400.0,32663200.0,13238900.0
2013-02-15,97936300.0,20542600.0,49650900.0,15696900.0
2013-02-18,,0.0,,
2013-02-19,108945900.0,24267800.0,38781400.0,12158900.0
2013-02-20,119075600.0,27596600.0,44110200.0,13936400.0
2013-02-21,111795600.0,18371200.0,49078500.0,10939800.0
2013-02-22,82663700.0,20966700.0,31425900.0,10260200.0
2013-02-25,93144800.0,16050500.0,48011800.0,15302900.0
2013-02-26,125374900.0,23555700.0,49923300.0,15073200.0
2013-02-27,146837600.0,16649500.0,36394700.0,11195200.0
2013-02-28,80628800.0,17857400.0,35840200.0,14552000.0
2013-03-01,138112100.0,13017200.0,34849700.0,11301600.0
2013-03-04,145688900.0,29942800.0,38157500.0,10994000.0
2013-03-05,159608400.0,14310600.0,41432200.0,13072600.0
2013-03-06,115062500.0,59814700.0,51448500.0,13234400.0
2013-03-07,117118400.0,32960100.0,29196700.0,12905300.0
2013-03-08,97870500.0,18434100.0,37667800.0,11896300.0
2013-03-11,118559000.0,28055000.0,36627500.0,12454800.0
2013-03-12,116477900.0,15365700.0,39255200.0,11470000.0
2013-03-13,101387300.0,10877100.0,29093400.0,10539900.0
2013-03-14,75968900.0,10807400.0,55914800.0,13775500.0
2013-03-15,160990200.0,39732700.0,92710300.0,29240100.0
2013-03-18,151549300.0,17736100.0,44809400.0,11553700.0
2013-03-19,131693800.0,15798000.0,51901600.0,11987900.0
2013-03-20,77165200.0,9845600.0,35447800.0,11319000.0
2013-03-21,95813900.0,37094800.0,34233200.0,13447500.0
2013-03-22,98776300.0,21533100.0,28720900.0,10786600.0
2013-03-25,125283900.0,53927800.0,44154000.0,12900800.0
2013-03-26,73573500.0,22611600.0,27824300.0,12329600.0
2013-03-27,82809300.0,18949700.0,36047400.0,12350800.0
2013-03-28,110709900.0,22144800.0,55453800.0,17485200.0
2013-03-29,,0.0,,
2013-04-01,97433000.0,16083900.0,29201100.0,9414200.0
2013-04-02,132379800.0,22123000.0,28456500.0,9991800.0
2013-04-03,90804000.0,15714100.0,35062800.0,12197100.0
2013-04-04,89611900.0,13099900.0,45263200.0,11582000.0
2013-04-05,95923800.0,18444500.0,50927300.0,12771600.0
2013-04-08,75207300.0,7935800.0,34759500.0,11013900.0
2013-04-09,76653500.0,12849500.0,77733800.0,10753400.0
2013-04-10,93982000.0,17149000.0,71116700.0,14823700.0
2013-04-11,82091100.0,18196400.0,130923200.0,14979900.0
2013-04-12,59653300.0,17694400.0,62886300.0,11505100.0
2013-04-15,79380000.0,10952500.0,56332900.0,19626200.0
2013-04-16,76442800.0,9527300.0,52797300.0,14578800.0
2013-04-17,236264000.0,15239100.0,52840700.0,17341200.0
2013-04-18,166574800.0,14684600.0,56906600.0,14730400.0
2013-04-19,152318600.0,94263800.0,99790700.0,18393300.0
2013-04-22,107480100.0,55579500.0,137904000.0,11262000.0
2013-04-23,166059600.0,51413600.0,59126900.0,15567700.0
2013-04-24,242412800.0,49639100.0,90946600.0,13028800.0
2013-04-25,96209400.0,17668200.0,110700200.0,16328700.0
2013-04-26,191024400.0,14587300.0,47799300.0,10791800.0
2013-04-29,160081600.0,8566100.0,59116400.0,11093000.0
2013-04-30,172884600.0,10214400.0,75165200.0,14572600.0
2013-05-01,126727300.0,14786000.0,54330900.0,11616500.0
2013-05-02,105457100.0,10591300.0,46059500.0,11330100.0
2013-05-03,90325200.0,15270000.0,46784600.0,13036600.0
2013-05-06,124160400.0,8321800.0,40978300.0,10613400.0
2013-05-07,120938300.0,16472800.0,43078300.0,11088900.0
